,PC1,PC2,PC3,Cluster,Index,AppID,Name,Release date,Peak CCU,Price,DLC count,Header image,Website,Metacritic score,Positive,Negative,Average playtime forever,Average playtime two weeks,Median playtime forever,Median playtime two weeks,Developers,Publishers,Genres,Owners range low,Owners range high,Positive rate,Main developer,Main publisher,dev_counts,pub_counts,Action,Indie,Adventure,Strategy,RPG,Simulation,Casual,Early Access,Free to Play,Massively Multiplayer,Sports,Racing,Utilities,Design & Illustration,Animation & Modeling,Video Production,Web Publishing,Audio Production,Photo Editing,Software Training,Game Development,Education
2308,1.6016445073884484,4.377824870539233,4.960071238291372,9,2308,288160,The Room,"Jul 28, 2014",96,4.99,0,https://cdn.akamai.steamstatic.com/steam/apps/288160/header.jpg?t=1646758287,http://www.fireproofgames.com/,73,20504,467,177,0,157,0,Fireproof Games,Fireproof Games,"Adventure,Indie",500000,1000000,0.9777311525439893,Fireproof Games,Fireproof Games,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2309,1.2370794881793779,4.5300766887478945,4.337032335777817,6,2309,404730,Wasteland 2: Director's Cut,"Sep 18, 2014",96,29.99,0,https://cdn.akamai.steamstatic.com/steam/apps/240760/header.jpg?t=1582926880,http://wasteland.inxile-entertainment.com/,87,0,0,956,0,522,0,inXile Entertainment,inXile Entertainment,"Adventure,Indie,RPG,Strategy",500000,1000000,0.0,inXile Entertainment,inXile Entertainment,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2310,0.7749864747216821,5.0452400260948975,4.6086321641652574,2,2310,1088790,Rebel Inc: Escalation,"Oct 13, 2021",96,14.99,1,https://cdn.akamai.steamstatic.com/steam/apps/1088790/header.jpg?t=1655904909,http://www.rebelincescalation.com,0,3559,692,138,0,196,0,Ndemic Creations,Ndemic Creations,"Casual,Indie,Simulation,Strategy",100000,200000,0.8372147729945895,Ndemic Creations,Ndemic Creations,2,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,0.22268383347342668,5.521445833134596,4.403406894796354,6,2311,1850270,Dream Hacker,"Aug 30, 2022",96,6.29,0,https://cdn.akamai.steamstatic.com/steam/apps/1850270/header.jpg?t=1661948415,https://www.facebook.com/playmeowGame,0,0,0,0,0,0,0,Flying Fish,PlayMeow Games,"Casual,RPG,Simulation",0,20000,0.0,Flying Fish,PlayMeow Games,1,4,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2312,0.7187514289508978,5.178193461782032,4.8514373509421524,2,2312,2112200,古巫竞技场 Ancient Witch Arena,"Oct 13, 2022",95,2.69,0,https://cdn.akamai.steamstatic.com/steam/apps/2112200/header.jpg?t=1665716475,,0,40,7,0,0,0,0,安格法,"安格法,WindField Games","Action,Indie,RPG",0,20000,0.851063829787234,安格法,安格法,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2313,2.0747188068710942,3.584811790163293,3.9094380130050626,1,2313,818320,LEGO® The Incredibles,"Jun 15, 2018",95,39.99,1,https://cdn.akamai.steamstatic.com/steam/apps/818320/header.jpg?t=1635374644,,0,955,115,700,0,700,0,"TT Games,Feral Interactive (Mac)","Warner Bros. Interactive Entertainment,Feral Interactive (Mac)","Action,Adventure",50000,100000,0.8925233644859814,TT Games,Warner Bros. Interactive Entertainment,7,23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2314,1.4658508725878985,4.546249129659036,4.834966094789899,9,2314,1071870,Biped,"Mar 26, 2020",95,14.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1071870/header.jpg?t=1656410836,https://www.nextstudios.com/biped/,74,4427,543,280,0,237,0,NEXT Studios,"NEXT Studios,bilibili,META Publishing","Action,Adventure,Casual,Indie,Simulation,Sports,Strategy",200000,500000,0.8907444668008049,NEXT Studios,NEXT Studios,2,2,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2315,1.1977923120090623,5.439789247258888,4.799898915220579,2,2315,404790,Godot Engine,"Feb 23, 2016",95,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/404790/header.jpg?t=1619509734,https://godotengine.org,0,2001,63,82,330,11,330,Godot Engine,Godot Engine,Game Development,200000,500000,0.9694767441860465,Godot Engine,Godot Engine,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2316,1.6302005550621503,4.096091885097582,4.168615715568017,2,2316,825630,STEINS;GATE 0,"May 8, 2018",95,34.99,0,https://cdn.akamai.steamstatic.com/steam/apps/825630/header.jpg?t=1603424373,,0,4062,161,829,0,1475,0,MAGES. Inc.,"Spike Chunsoft Co., Ltd.",Adventure,100000,200000,0.9618754439971584,MAGES. Inc.,Spike Chunsoft Co.,3,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,3.668273970612905,2.3022564359763353,4.232254391080915,8,2317,17410,Mirror's Edge™,"Jan 14, 2009",95,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/17410/header.jpg?t=1615390591,http://www.mirrorsedge.com/,81,28497,4053,235,0,138,0,DICE,Electronic Arts,"Action,Adventure",2000000,5000000,0.8754838709677419,DICE,Electronic Arts,11,66,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2318,1.2608725709608128,4.493802454084056,4.37174630760302,1,2318,1695830,Baldur's Gate: Dark Alliance,"Dec 17, 2021",95,29.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1695830/header.jpg?t=1654887460,,0,435,76,233,0,233,0,"Square One Games Inc.,Black Isle Studios",Interplay Entertainment Corp.,"Action,RPG",50000,100000,0.8512720156555773,Square One Games Inc.,Interplay Entertainment Corp.,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2319,1.589518210832348,4.3060861330252305,4.621356302758688,9,2319,793460,112 Operator,"Apr 23, 2020",95,24.99,6,https://cdn.akamai.steamstatic.com/steam/apps/793460/header.jpg?t=1653153608,,73,3279,455,443,0,465,0,Jutsu Games,Games Operators,"Indie,Simulation,Strategy",200000,500000,0.8781467595072309,Jutsu Games,Games Operators,2,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2320,1.9575223062332021,4.152981454324644,5.238648454048852,9,2320,304430,INSIDE,"Jul 7, 2016",95,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/304430/header.jpg?t=1655801492,http://www.playdead.com/,87,36171,1351,298,0,257,0,Playdead,Playdead,"Action,Adventure,Indie",2000000,5000000,0.9639944565854699,Playdead,Playdead,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2321,3.968400284529439,1.840050340079598,3.6793808837118327,8,2321,20570,"Warhammer® 40,000: Dawn of War® II Chaos Rising","Mar 10, 2010",95,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/20570/header.jpg?t=1603128043,http://www.dawnofwar.com,84,2546,244,722,0,213,0,"Relic Entertainment,Feral Interactive (Mac/Linux)","SEGA,Feral Interactive (Mac/Linux)",Strategy,1000000,2000000,0.9125448028673835,Relic Entertainment,SEGA,14,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2322,0.778066755392294,5.293311251328809,4.740590123073004,2,2322,1389990,Oblivity - Find your perfect Sensitivity,"Mar 24, 2022",95,9.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1389990/header.jpg?t=1651334543,,0,547,134,252,82,335,82,Poly Games,Poly Games,"Action,Casual,Indie,Simulation",100000,200000,0.8032305433186491,Poly Games,Poly Games,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2323,1.6407210115284965,4.035912472463328,3.9894531817924808,2,2323,957720,Strategic Command WWII: World at War,"Dec 6, 2018",95,39.99,0,https://cdn.akamai.steamstatic.com/steam/apps/957720/header.jpg?t=1627571060,,0,342,62,0,0,0,0,Fury Software,Slitherine Ltd.,Strategy,0,20000,0.8465346534653465,Fury Software,Slitherine Ltd.,3,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,1.608525677609508,4.257890304566685,4.187855119487163,1,2324,282400,SuperPower 2 Steam Edition,"Apr 18, 2014",95,9.99,0,https://cdn.akamai.steamstatic.com/steam/apps/282400/header.jpg?t=1630483760,,0,1866,467,2142,0,3108,0,GolemLabs,THQ Nordic,"Simulation,Strategy",100000,200000,0.7998285469352765,GolemLabs,THQ Nordic,2,40,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2325,1.5283374771298406,4.349170482798128,4.534647965853247,9,2325,1101190,Dungeon Defenders: Awakened,"May 28, 2020",94,29.99,4,https://cdn.akamai.steamstatic.com/steam/apps/1101190/header.jpg?t=1639672369,,74,2637,1327,101,0,122,0,Chromatic Games,Chromatic Games,"Action,Adventure,Indie,RPG,Strategy",100000,200000,0.6652371342078708,Chromatic Games,Chromatic Games,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2326,1.0814156515199234,4.83824419686299,4.646467585803293,2,2326,1291010,Warpips,"Apr 21, 2022",94,6.79,2,https://cdn.akamai.steamstatic.com/steam/apps/1291010/header.jpg?t=1651768209,https://discord.gg/8jEvVDk,0,2350,303,218,0,221,0,Skirmish Mode Games,Daedalic Entertainment,"Action,Indie,Strategy",100000,200000,0.8857896720693554,Skirmish Mode Games,Daedalic Entertainment,1,16,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2327,0.9813311620867274,4.8151498760689515,4.479193805454749,2,2327,1811600,Vestaria Saga II: The Sacred Sword of Silvanister,"Jul 28, 2022",94,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1811600/header.jpg?t=1658991964,https://vestariasagaii.dangenentertainment.com/,0,34,5,0,0,0,0,Vestaria Project,"DANGEN Entertainment,Gamera Games","RPG,Simulation,Strategy",0,20000,0.8717948717948718,Vestaria Project,DANGEN Entertainment,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2328,0.8890656912840293,5.07161564944371,4.880693967765935,2,2328,217750,Age of Conan: Unchained,"Feb 22, 2013",94,0.0,2,https://cdn.akamai.steamstatic.com/steam/apps/217750/header.jpg?t=1596108554,http://www.ageofconan.com,0,1509,675,458,3,130,3,Funcom,Funcom,"Action,Adventure,Free to Play,Massively Multiplayer,RPG",500000,1000000,0.6909340659340659,Funcom,Funcom,3,6,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2329,1.1476722991844825,4.586060844314954,4.252820566175328,2,2329,1386780,City of Gangsters,"Aug 9, 2021",94,29.99,9,https://cdn.akamai.steamstatic.com/steam/apps/1386780/header.jpg?t=1655305556,https://www.kasedogames.com/cityofgangsters,0,661,215,1055,0,1055,0,SomaSim,Kasedo Games,"Simulation,Strategy",50000,100000,0.7545662100456622,SomaSim,Kasedo Games,2,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,0.778372384917871,5.121754907509986,4.832300264846843,2,2330,871170,3tene,"Jul 17, 2018",94,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/871170/header.jpg?t=1602054935,http://3tene.com/,0,218,25,0,0,0,0,"PLUSPLUS Co.,LTD","PLUSPLUS Co.,LTD",Animation & Modeling,50000,100000,0.897119341563786,PLUSPLUS Co.,PLUSPLUS Co.,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2331,0.929117188131128,4.8835566148821234,4.5792734860812265,2,2331,335620,Star Traders: Frontiers,"Jul 31, 2018",93,14.99,1,https://cdn.akamai.steamstatic.com/steam/apps/335620/header.jpg?t=1656215143,http://www.tresebrothers.com,0,2616,456,837,0,837,0,Trese Brothers,Trese Brothers,"RPG,Strategy",100000,200000,0.8515625,Trese Brothers,Trese Brothers,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2332,3.2653200797276893,2.73769659316733,3.991722740616111,8,2332,208140,ENDLESS™ Space - Definitive Edition,"Jul 4, 2012",93,9.99,1,https://cdn.akamai.steamstatic.com/steam/apps/208140/header.jpg?t=1637777437,https://www.games2gether.com/endless-space/blogs,77,7201,1763,1032,0,328,0,AMPLITUDE Studios,SEGA,Strategy,1000000,2000000,0.8033244087460955,AMPLITUDE Studios,SEGA,5,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2333,0.9465084470565022,4.7923742017329385,4.268832598754199,2,2333,1975570,Cricket Captain 2022,"Jun 12, 2022",93,29.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1975570/header.jpg?t=1655387410,,0,9,5,0,0,0,0,Childish Things Ltd,Childish Things Ltd,"Simulation,Sports,Strategy",0,20000,0.6428571428571429,Childish Things Ltd,Childish Things Ltd,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2334,1.1038164313513805,4.631251503004706,4.382656301022257,2,2334,1606340,Conquest of Elysium 5,"Aug 17, 2021",93,29.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1606340/header.jpg?t=1653982073,http://www.illwinter.com/coe5,0,533,63,553,0,964,0,Illwinter Game Design,Illwinter Game Design,"Indie,Strategy",20000,50000,0.8942953020134228,Illwinter Game Design,Illwinter Game Design,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2335,1.8798952010750383,4.195697844408976,4.955303369700786,9,2335,519860,DUSK,"Dec 10, 2018",93,19.99,2,https://cdn.akamai.steamstatic.com/steam/apps/519860/header.jpg?t=1639193039,http://www.NewBlood.games,88,15633,334,867,14,240,14,David Szymanski,New Blood Interactive,"Action,Indie",1000000,2000000,0.979081856328678,David Szymanski,New Blood Interactive,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2336,0.7291777400671549,5.168775806809266,4.816514716780321,2,2336,715670,DashPanel,"Jan 5, 2018",93,0.0,9,https://cdn.akamai.steamstatic.com/steam/apps/715670/header.jpg?t=1656728009,http://www.pyrofrogstudios.com/dashpanel.html,0,285,63,1008,0,1999,0,PyrofrogStudos,PyrofrogStudos,Utilities,100000,200000,0.8189655172413793,PyrofrogStudos,PyrofrogStudos,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2337,0.9120796645149151,5.007703398971125,4.85122589335738,2,2337,1390350,Webbed,"Sep 9, 2021",93,9.99,1,https://cdn.akamai.steamstatic.com/steam/apps/1390350/header.jpg?t=1649730374,,0,7944,167,72,0,66,0,Sbug Games,Sbug Games,"Action,Adventure,Indie",200000,500000,0.9794106768585871,Sbug Games,Sbug Games,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2338,1.4424511464529186,4.5737230178652375,4.973621861207861,9,2338,456670,Hand of Fate 2,"Nov 7, 2017",93,7.49,4,https://cdn.akamai.steamstatic.com/steam/apps/456670/header.jpg?t=1569039533,http://www.defiantdev.com/hof2.html,80,4359,734,435,0,219,0,Defiant Development,Defiant Development,"Action,Indie,RPG",200000,500000,0.8558806204594541,Defiant Development,Defiant Development,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2339,2.999173951497865,2.6790735078634893,4.221630874540537,8,2339,587620,Okami HD,"Dec 12, 2017",93,19.99,5,https://cdn.akamai.steamstatic.com/steam/apps/587620/header.jpg?t=1643674210,,92,6355,481,1183,0,88,0,"CAPCOM Co., Ltd.","CAPCOM Co., Ltd.",Adventure,500000,1000000,0.9296372147454652,CAPCOM Co.,CAPCOM Co.,18,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2340,2.0803363498748357,3.9630057621638377,4.630774664045192,8,2340,378540,The Surge,"May 15, 2017",93,14.99,5,https://cdn.akamai.steamstatic.com/steam/apps/378540/header.jpg?t=1649842572,https://www.focus-home.com/games/the-surge,72,6204,2053,766,22,546,22,Deck13,Focus Entertainment,"Action,RPG",1000000,2000000,0.7513624803197287,Deck13,Focus Entertainment,2,23,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2341,1.0197177357762472,4.868911082054757,4.768798274191131,2,2341,1288310,Firework,"Feb 3, 2021",93,9.99,1,https://cdn.akamai.steamstatic.com/steam/apps/1288310/header.jpg?t=1656492868,,0,26635,518,233,0,210,0,Shiying Studio,Gamera Games,Indie,500000,1000000,0.9809229182779067,Shiying Studio,Gamera Games,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2342,2.2839125135346103,3.45479916474006,4.105748137447056,9,2342,1392960,STORY OF SEASONS: Pioneers of Olive Town,"Sep 15, 2021",93,39.99,5,https://cdn.akamai.steamstatic.com/steam/apps/1392960/header.jpg?t=1648670701,http://www.storyofseasons.com/PoOT/,76,698,111,0,0,0,0,Marvelous Inc.,"XSEED Games,Marvelous USA, Inc.,Marvelous","Casual,RPG,Simulation",20000,50000,0.8627935723114957,Marvelous Inc.,XSEED Games,6,14,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2343,0.27967628276848844,5.442456756483837,4.366889941477157,6,2343,1770600,Long and Hard... Summer!,"Dec 15, 2022",93,11.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1770600/header.jpg?t=1671130883,,0,0,0,0,0,0,0,Inlet Pipe Productions,Inlet Pipe Productions,Casual,0,20000,0.0,Inlet Pipe Productions,Inlet Pipe Productions,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2344,1.095528700121013,4.636745267584817,4.30274218394225,1,2344,324510,Boundless,"Sep 11, 2018",93,39.99,1,https://cdn.akamai.steamstatic.com/steam/apps/324510/header.jpg?t=1657701136,http://playboundless.com,0,1864,771,6595,0,12751,0,Wonderstruck,Wonderstruck,"Action,Adventure,Indie,Massively Multiplayer,RPG",50000,100000,0.7074003795066414,Wonderstruck,Wonderstruck,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2345,1.1781929930842097,5.158252935071863,4.515145574341188,2,2345,329970,KeeperRL,"Mar 31, 2015",93,15.99,1,https://cdn.akamai.steamstatic.com/steam/apps/329970/header.jpg?t=1650521160,http://keeperrl.com,0,853,109,1166,238,2004,238,Electric Succubi,Electric Succubi,"RPG,Strategy,Early Access",100000,200000,0.8866943866943867,Electric Succubi,Electric Succubi,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2346,1.5717619452654865,4.362340229344729,4.710278837412797,9,2346,223830,Xenonauts,"Jun 16, 2014",93,24.99,0,https://cdn.akamai.steamstatic.com/steam/apps/223830/header.jpg?t=1560507441,http://www.xenonauts.com,77,3546,481,3066,0,1307,0,Goldhawk Interactive,Goldhawk Interactive,"Indie,Simulation,Strategy",500000,1000000,0.8805562453439285,Goldhawk Interactive,Goldhawk Interactive,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2347,0.6752448100196113,5.177756968503771,4.692802402608808,2,2347,606800,Startup Company,"Apr 10, 2020",93,12.99,0,https://cdn.akamai.steamstatic.com/steam/apps/606800/header.jpg?t=1647611030,https://www.startupcompanygame.com,0,4463,1019,662,0,393,0,Hovgaard Games,Hovgaard Games,"Casual,Indie,Simulation,Strategy",200000,500000,0.8141189346953667,Hovgaard Games,Hovgaard Games,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2348,0.9198802817943669,4.8832020966816945,4.4697557170514175,2,2348,1538570,Patron,"Aug 10, 2021",92,19.99,3,https://cdn.akamai.steamstatic.com/steam/apps/1538570/header.jpg?t=1651230067,https://www.overseer-games.com/patron,0,1296,397,409,0,582,0,Overseer Games,Overseer Games,"Simulation,Strategy",100000,200000,0.7655050206733609,Overseer Games,Overseer Games,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2349,0.8486483116577501,4.991700249165652,4.730941484455955,2,2349,426000,HunieCam Studio,"Apr 4, 2016",92,6.99,1,https://cdn.akamai.steamstatic.com/steam/apps/426000/header.jpg?t=1645746141,http://www.huniepot.com,0,4980,767,457,0,313,0,HuniePot,HuniePot,"Indie,Simulation",200000,500000,0.8665390638594049,HuniePot,HuniePot,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2350,2.680495329245409,3.113867111839808,4.174341935336977,8,2350,22130,Hearts of Iron 2 Complete,"Jan 23, 2009",92,14.99,0,https://cdn.akamai.steamstatic.com/steam/apps/22130/header.jpg?t=1603968531,,83,420,73,0,0,0,0,Paradox Development Studio,Paradox Interactive,Strategy,100000,200000,0.8519269776876268,Paradox Development Studio,Paradox Interactive,11,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2351,1.5949510453125666,4.310614481206388,4.666860486325367,9,2351,983970,Haven,"Dec 3, 2020",92,24.99,2,https://cdn.akamai.steamstatic.com/steam/apps/983970/header.jpg?t=1646316502,http://www.thegamebakers.com/haven/,73,3110,257,381,6,480,6,The Game Bakers,The Game Bakers,"Adventure,Indie,RPG",100000,200000,0.9236709236709236,The Game Bakers,The Game Bakers,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2352,2.0397299061075214,3.4876471295125127,3.460819041379287,1,2352,1076160,Command: Modern Operations,"Nov 14, 2019",92,79.99,20,https://cdn.akamai.steamstatic.com/steam/apps/1076160/header.jpg?t=1658134026,,0,728,134,45,0,45,0,Command Development Team,Slitherine Ltd.,Simulation,20000,50000,0.8445475638051044,Command Development Team,Slitherine Ltd.,1,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2353,1.493470612857886,4.52389508760094,5.009126315194803,9,2353,367450,Poly Bridge,"Jul 12, 2016",92,9.99,1,https://cdn.akamai.steamstatic.com/steam/apps/367450/header.jpg?t=1567634023,http://www.drycactus.com/,73,13188,1211,265,3,143,5,Dry Cactus,Dry Cactus,"Indie,Simulation",1000000,2000000,0.9158969372873116,Dry Cactus,Dry Cactus,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2.3493330686720855,3.660090584454222,4.4200429118863696,8,2354,12320,Sacred Gold,"Jul 9, 2008",92,9.99,0,https://cdn.akamai.steamstatic.com/steam/apps/12320/header.jpg?t=1643789230,,74,2777,515,624,0,697,0,Studio II,THQ Nordic,"Action,RPG",200000,500000,0.8435601458080194,Studio II,THQ Nordic,2,40,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2355,0.7419851157323567,5.114402117718207,4.740205395774851,2,2355,1126310,风信楼,"Oct 13, 2021",92,11.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1126310/header.jpg?t=1643414520,https://weibo.com/pingfanggames,0,2601,174,722,0,724,0,Pingfang Games,Pingfang Games,"Adventure,Casual,Indie,RPG,Simulation",100000,200000,0.9372972972972973,Pingfang Games,Pingfang Games,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2356,0.8804182678806344,4.967876106531795,4.709637856023219,2,2356,1156380,One Dreamer,"Sep 9, 2022",91,13.59,1,https://cdn.akamai.steamstatic.com/steam/apps/1156380/header.jpg?t=1662728349,https://www.one-dreamer.com/thegame/,0,61,2,0,0,0,0,F2House,F2House,"Adventure,Indie",0,20000,0.9682539682539683,F2House,F2House,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,1.2817794125222148,4.513325109522809,4.399892487298311,2,2357,2156620,The Future Radio and the Artificial Pigeons,"Feb 17, 2023",91,26.69,0,https://cdn.akamai.steamstatic.com/steam/apps/2156620/header.jpg?t=1676627987,,0,28,1,0,0,0,0,Laplacian,"NekoNyan Ltd.,HIKARI FIELD",Adventure,0,20000,0.9655172413793104,Laplacian,NekoNyan Ltd.,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2358,0.6355649302756263,5.2892100082365925,4.852823485500175,2,2358,611960,Pilam Sky,"Feb 22, 2018",91,3.99,0,https://cdn.akamai.steamstatic.com/steam/apps/611960/header.jpg?t=1519494986,,0,39,7,315,0,327,0,BeagleGames,BeagleGames,"Action,Casual,Indie,Simulation",20000,50000,0.8478260869565217,BeagleGames,BeagleGames,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2359,1.0724619310103494,4.590657361298164,4.1239894806546,1,2359,269470,MorphVOX Pro 4 - Voice Changer (Old),"Feb 13, 2014",91,39.99,5,https://cdn.akamai.steamstatic.com/steam/apps/269470/header.jpg?t=1620058094,https://screamingbee.com/morphvox-voice-changer,0,328,257,4254,0,5225,0,Screaming Bee,Screaming Bee,"Audio Production,Utilities",0,20000,0.5606837606837607,Screaming Bee,Screaming Bee,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2360,2.8760410159950744,2.7128347423048313,3.9464760892745714,8,2360,748490,The Legend of Heroes: Trails of Cold Steel II,"Feb 14, 2018",91,39.99,13,https://cdn.akamai.steamstatic.com/steam/apps/748490/header.jpg?t=1624575761,http://www.trailsofcoldsteel.com/cs2/,81,2113,125,4495,0,8126,0,Nihon Falcom,"XSEED Games,Marvelous USA, Inc.",RPG,50000,100000,0.9441465594280608,Nihon Falcom,XSEED Games,14,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2361,0.5975384360056282,5.315329919742203,4.9468390128776685,2,2361,313340,Mountain,"Aug 18, 2014",91,0.99,0,https://cdn.akamai.steamstatic.com/steam/apps/313340/header.jpg?t=1606597053,http://mountain-game.com,0,13803,1811,2954,0,220,0,David OReilly,David OReilly,"Casual,Indie,RPG,Simulation",500000,1000000,0.8840143460996541,David OReilly,David OReilly,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2362,2.5993239775282313,3.3107951276169594,3.7960393887951653,1,2362,249050,Dungeon of the ENDLESS™,"Oct 27, 2014",91,11.99,7,https://cdn.akamai.steamstatic.com/steam/apps/249050/header.jpg?t=1642780301,http://www.amplitude-studios.com/dungeon-of-the-endless,0,9940,1396,485,32,235,32,AMPLITUDE Studios,SEGA,"Adventure,Indie,RPG,Strategy",500000,1000000,0.8768525052928723,AMPLITUDE Studios,SEGA,5,80,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2363,3.183782598555225,2.9982907169191217,4.042544156410758,8,2363,9350,Supreme Commander,"Sep 28, 2011",91,12.99,0,https://cdn.akamai.steamstatic.com/steam/apps/9350/header.jpg?t=1644504125,http://www.supremecommander.com/,86,2038,257,680,85,536,85,Gas Powered Games,Square Enix,Strategy,500000,1000000,0.8880174291938998,Gas Powered Games,Square Enix,4,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
