,PC1,PC2,PC3,Cluster,Index,AppID,Name,Release date,Peak CCU,Price,DLC count,Header image,Website,Metacritic score,Positive,Negative,Average playtime forever,Average playtime two weeks,Median playtime forever,Median playtime two weeks,Developers,Publishers,Genres,Owners range low,Owners range high,Positive rate,Main developer,Main publisher,dev_counts,pub_counts,Action,Indie,Adventure,Strategy,RPG,Simulation,Casual,Early Access,Free to Play,Massively Multiplayer,Sports,Racing,Utilities,Design & Illustration,Animation & Modeling,Video Production,Web Publishing,Audio Production,Photo Editing,Software Training,Game Development,Education
1505,1.1174330271541861,4.834106803268906,4.620780535495723,96,1505,992300,嗜血印 Bloody Spell,"Jan 26, 2022",223,24.99,17,https://cdn.akamai.steamstatic.com/steam/apps/992300/header.jpg?t=1658720400,https://weibo.com/2042172087/profile,0,20260,2806,2560,56,279,56,艺龙游戏,艺龙游戏,"Action,Adventure,Indie,RPG",500000,1000000,0.8783490852336773,艺龙游戏,艺龙游戏,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1506,2.9768809111899746,2.9909205980727886,4.681816487815228,143,1506,2630,Call of Duty® 2,"Oct 13, 2006",222,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/2630/header.jpg?t=1646762115,http://www.callofduty.com/,86,6350,449,3282,0,401,0,Infinity Ward,Activision,Action,2000000,5000000,0.9339608765994999,Infinity Ward,Activision,10,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1507,2.4859151152719314,3.3596438252316077,4.06412609283657,57,1507,626690,Sword Art Online: Fatal Bullet,"Feb 23, 2018",222,39.99,4,https://cdn.akamai.steamstatic.com/steam/apps/626690/header.jpg?t=1646435298,https://www.bandainamcoent.eu/sword-art-online/sword-art-online-fatal-bullet,61,13764,3508,3791,0,736,0,DIMPS,BANDAI NAMCO Entertainment,"Action,RPG",500000,1000000,0.7968967114404817,DIMPS,BANDAI NAMCO Entertainment,2,33,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1508,2.6805668056321554,3.1441951959889236,3.7669677635298036,198,1508,1100620,Football Manager 2020 Touch,"Nov 19, 2019",222,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/1100620/header.jpg?t=1608137629,http://www.footballmanager.com/,0,866,125,2023,0,469,0,Sports Interactive,SEGA,"Simulation,Sports",100000,200000,0.8738647830474269,Sports Interactive,SEGA,9,80,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1509,1.5827104343247271,4.931333150174514,4.500312900400013,257,1509,458710,Kingdom Rush Frontiers - Tower Defense,"Jul 25, 2016",222,9.99,0,https://cdn.akamai.steamstatic.com/steam/apps/458710/header.jpg?t=1645716448,http://www.kingdomrushfrontiers.com/home.html,0,5866,204,1053,327,1361,327,Ironhide Game Studio,Ironhide Game Studio,Strategy,200000,500000,0.9663920922570016,Ironhide Game Studio,Ironhide Game Studio,5,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,1.796880201485659,3.896673087874428,4.239149649147819,261,1510,45760,Ultra Street Fighter® IV,"Aug 7, 2014",222,29.99,38,https://cdn.akamai.steamstatic.com/steam/apps/45760/header.jpg?t=1644283495,http://www.streetfighter.com,0,10946,1310,1407,0,234,0,Capcom,Capcom,Action,500000,1000000,0.8931135770234987,Capcom,Capcom,8,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1511,1.5934220775057826,4.3991220435142,4.796969998357246,55,1511,979120,Autonauts,"Oct 17, 2019",222,9.99,0,https://cdn.akamai.steamstatic.com/steam/apps/979120/header.jpg?t=1658768590,,80,3487,416,314,0,498,0,Denki,Curve Games,"Casual,Indie,Simulation",200000,500000,0.8934153215475276,Denki,Curve Games,2,11,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1512,4.181135528413485,3.998440467926776,3.9134169727517465,189,1512,3990,Civilization IV®: Warlords,"Apr 6, 2007",222,4.99,0,https://cdn.akamai.steamstatic.com/steam/apps/3990/header.jpg?t=1573064463,http://www.2kgames.com/civ4/warlords/warlords.html,84,316,31,9377,1085,219,1085,Firaxis Games,2K,Strategy,500000,1000000,0.9106628242074928,Firaxis Games,2K,14,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1513,1.9241947380805897,3.5265673446434667,3.8960888995074523,271,1513,1562940,THE LEGEND OF HEROES: HAJIMARI NO KISEKI,"Aug 25, 2021",222,35.99,78,https://cdn.akamai.steamstatic.com/steam/apps/1562940/header.jpg?t=1657675526,,0,442,108,0,0,0,0,Nihon Falcom,Clouded Leopard Entertainment,RPG,20000,50000,0.8036363636363636,Nihon Falcom,Clouded Leopard Entertainment,14,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1514,0.8195074327195362,5.212469410464156,4.9576365736157495,119,1514,1209040,Cyber Hunter,"Jun 18, 2020",221,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/1209040/header.jpg?t=1623385212,https://www.cyberhunter.game/,0,7304,2634,341,17,84,28,NetEase Games,NetEase Games,"Action,Free to Play,Massively Multiplayer",500000,1000000,0.734956731736768,NetEase Games,NetEase Games,2,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1515,0.9361091290253784,4.8908217399820835,4.514209540337195,27,1515,1767170,Super Bullet Break,"Aug 12, 2022",220,17.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1767170/header.jpg?t=1660295238,https://pqube.co.uk/super-bullet-break/,0,64,14,0,0,0,0,BeXide Inc.,PQube,"Adventure,Casual,Strategy",0,20000,0.8205128205128205,BeXide Inc.,PQube,1,4,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1516,1.6050987419938867,4.336017791105596,4.775449859827591,123,1516,313160,Farming Simulator 15,"Oct 30, 2014",220,12.99,6,https://cdn.akamai.steamstatic.com/steam/apps/313160/header.jpg?t=1593434409,http://www.farming-simulator.com,64,12529,1160,3719,0,1894,0,Giants Software,Giants Software,Simulation,500000,1000000,0.9152604280809409,Giants Software,Giants Software,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1517,1.5218482349553621,4.251716186633781,4.50231031378527,261,1517,348550,GUILTY GEAR XX ACCENT CORE PLUS R,"May 26, 2015",220,14.99,0,https://cdn.akamai.steamstatic.com/steam/apps/348550/header.jpg?t=1636606627,http://www.arcsystemworks.jp/steam/ggxxacpr/en,0,4701,164,619,7,242,7,Arc System Works,Arc System Works,Action,200000,500000,0.9662898252826311,Arc System Works,Arc System Works,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1518,3.58158586551875,2.598866712406961,4.429395122419807,176,1518,24960,Battlefield: Bad Company™ 2,"Mar 2, 2010",220,4.99,1,https://cdn.akamai.steamstatic.com/steam/apps/24960/header.jpg?t=1615390775,http://battlefieldbadcompany2.com,87,30274,5300,2223,65,573,65,DICE,Electronic Arts,Action,2000000,5000000,0.8510147860797211,DICE,Electronic Arts,11,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1519,2.088365889278893,3.6283956543943487,3.788347149156839,175,1519,798460,Ni no Kuni Wrath of the White Witch™ Remastered,"Sep 19, 2019",219,49.99,0,https://cdn.akamai.steamstatic.com/steam/apps/798460/header.jpg?t=1605603000,http://bnent.eu/NinoKuni,0,2388,375,922,0,748,0,"LEVEL-5,QLOC",BANDAI NAMCO Entertainment,"Action,Adventure,RPG",100000,200000,0.8642779587404995,LEVEL-5,BANDAI NAMCO Entertainment,1,33,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1520,1.6248923944518943,4.340563744592458,4.715990712236369,55,1520,633460,Tannenberg,"Nov 16, 2017",219,19.99,1,https://cdn.akamai.steamstatic.com/steam/apps/633460/header_alt_assets_9.jpg?t=1658307668,https://www.ww1gameseries.com/tannenberg/,69,6998,1073,372,17,353,17,"M2H,Blackmill Games",M2H,"Action,Indie,Simulation",200000,500000,0.8670548878701524,M2H,M2H,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1521,0.6379155864015498,5.357449175677208,4.954213913213312,71,1521,1170970,Marbles on Stream,"Nov 6, 2019",219,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/1170970/header.jpg?t=1623195799,,0,1145,195,0,0,0,0,Pixel by Pixel Studios Inc.,Pixel by Pixel Studios Inc.,"Casual,Free to Play,Massively Multiplayer,Racing,Simulation",200000,500000,0.8544776119402985,Pixel by Pixel Studios Inc.,Pixel by Pixel Studios Inc.,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1522,2.4262070266050686,3.299190200131359,4.163134310166551,38,1522,704230,Pro Cycling Manager 2018,"Jun 28, 2018",219,14.99,0,https://cdn.akamai.steamstatic.com/steam/apps/704230/header.jpg?t=1651056132,http://letour-games.com/,69,292,96,0,0,0,0,Cyanide Studio,Focus Entertainment,"Simulation,Sports",100000,200000,0.7525773195876289,Cyanide Studio,Focus Entertainment,13,23,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1523,3.5148101530286078,3.0093522582926893,4.431263243406813,68,1523,8190,Just Cause 2,"Mar 23, 2010",219,14.99,8,https://cdn.akamai.steamstatic.com/steam/apps/8190/header.jpg?t=1593180404,http://www.justcause.com/,84,43900,4403,610,177,158,177,Avalanche Studios,Square Enix,"Action,Adventure",2000000,5000000,0.9088462414342794,Avalanche Studios,Square Enix,4,67,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524,1.0276788190806452,5.362147404543522,4.626186649128292,110,1524,1266430,Lost In Fantaland,"Sep 26, 2022",219,11.89,0,https://cdn.akamai.steamstatic.com/steam/apps/1266430/header.jpg?t=1664244029,,0,88,9,252,252,252,252,Supernature Studio,Supernature Studio,"Adventure,Indie,RPG,Strategy,Early Access",0,20000,0.9072164948453608,Supernature Studio,Supernature Studio,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1525,3.374746486786469,1.714696418546367,2.987337940680595,225,1525,363090,NOBUNAGA'S AMBITION: Kakushin with Power Up Kit,"Jun 25, 2015",219,54.99,0,https://cdn.akamai.steamstatic.com/steam/apps/363090/header.jpg?t=1650589880,http://www.gamecity.ne.jp/steam/kakushin.html,0,165,43,0,0,0,0,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Strategy,50000,100000,0.7932692307692307,KOEI TECMO GAMES CO.,KOEI TECMO GAMES CO.,30,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1526,1.1598853134549605,4.652834974826381,4.598853042300208,43,1526,220700,RPG Maker VX Ace,"Dec 10, 2012",218,10.49,343,https://cdn.akamai.steamstatic.com/steam/apps/220700/header.jpg?t=1630988768,http://www.rpgmakerweb.com/,0,3963,241,7725,4,219,4,"Gotcha Gotcha Games,KADOKAWA,Yoji Ojima",Degica,"Design & Illustration,Web Publishing",100000,200000,0.94267364414843,Gotcha Gotcha Games,Degica,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1527,4.073183709993992,1.8206285548681378,3.9527940685415515,140,1527,15620,"Warhammer 40,000: Dawn of War II","Feb 18, 2009",218,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/15620/header.jpg?t=1632305419,http://www.dawnofwar.com/,85,9013,1090,1483,3,478,3,"Relic Entertainment,Feral Interactive (Mac/Linux)","SEGA,Feral Interactive (Mac/Linux)",Strategy,2000000,5000000,0.8921112540829457,Relic Entertainment,SEGA,14,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1528,1.5727902176662065,4.27024194876795,4.326582833519169,64,1528,564530,Pharaoh + Cleopatra,"Dec 15, 2016",218,9.99,0,https://cdn.akamai.steamstatic.com/steam/apps/564530/header.jpg?t=1481822384,https://www.activision.com/,0,1660,172,53,0,53,0,Impressions Games,Activision,"Simulation,Strategy",200000,500000,0.9061135371179039,Impressions Games,Activision,4,29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1529,9.08577701895204,8.936235612274716,2.439039031586112,218,1529,1262560,Need for Speed™ Most Wanted,"Jun 18, 2020",218,19.99,5,https://cdn.akamai.steamstatic.com/steam/apps/1262560/header.jpg?t=1605151411,https://www.ea.com/games/need-for-speed/need-for-speed-most-wanted-2012,78,8890,2453,907,5532,160,5559,Criterion Games,Electronic Arts,"Action,Adventure,Racing",500000,1000000,0.7837432777924711,Criterion Games,Electronic Arts,4,66,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1530,1.513837875936057,4.098773476466366,3.92272177857812,260,1530,1710580,MotoGP™22,"Apr 21, 2022",218,49.99,2,https://cdn.akamai.steamstatic.com/steam/apps/1710580/header.jpg?t=1653577846,http://motogpvideogame.com/,0,392,126,0,0,0,0,Milestone S.r.l.,Milestone S.r.l.,"Racing,Simulation,Sports",20000,50000,0.7567567567567568,Milestone S.r.l.,Milestone S.r.l.,4,4,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1531,1.8570256408825365,4.043212153546035,4.694924096961418,117,1531,601840,Griftlands,"Jun 1, 2021",217,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/601840/header.jpg?t=1637088352,http://www.griftlands.com,84,11436,593,1603,1,426,1,Klei Entertainment,Klei Entertainment,Indie,200000,500000,0.9507024690331698,Klei Entertainment,Klei Entertainment,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1532,3.3080734461609023,2.780814815183305,3.9900279855783074,68,1532,584400,Sonic Mania,"Aug 29, 2017",217,19.99,1,https://cdn.akamai.steamstatic.com/steam/apps/584400/header.jpg?t=1642416672,http://www.sonicthehedgehog.com/,84,19404,1415,344,0,185,0,"Christian Whitehead,Headcannon,PagodaWest Games",SEGA,"Action,Adventure,Casual",500000,1000000,0.9320332388683414,Christian Whitehead,SEGA,1,80,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1533,1.043321937228699,5.053345963183974,4.623950931806742,74,1533,1674170,Sprocket,"Aug 26, 2021",217,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1674170/header.jpg?t=1632163787,,0,4952,323,1557,107,2451,107,Hamish Dunn,Hamish Dunn,"Action,Indie,Simulation,Early Access",100000,200000,0.9387677725118483,Hamish Dunn,Hamish Dunn,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1534,1.4566790431418442,4.376749809226371,4.339639869230443,83,1534,1859470,PAC-MAN WORLD Re-PAC,"Aug 25, 2022",217,29.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1859470/header.jpg?t=1661735670,https://pcwdrepac.pacman.com/,0,125,6,0,0,0,0,NOW PRODUCTION,Bandai Namco Entertainment,"Action,Adventure,Racing",0,20000,0.9541984732824428,NOW PRODUCTION,Bandai Namco Entertainment,1,11,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1535,0.7630855377548218,5.120372810585237,4.807923074472724,95,1535,2106520,私のリアルは充実しすぎている フルボイス版,"Dec 15, 2022",216,8.49,0,https://cdn.akamai.steamstatic.com/steam/apps/2106520/header.jpg?t=1671299680,,0,118,2,0,0,0,0,TetraScope,HotchPotch K.K.,"Adventure,Casual,Indie",0,20000,0.9833333333333333,TetraScope,HotchPotch K.K.,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1536,0.5741147143064458,5.317124121880216,4.8495501324113235,82,1536,2109460,VillageRhapsody,"Oct 5, 2022",216,2.99,0,https://cdn.akamai.steamstatic.com/steam/apps/2109460/header.jpg?t=1665319789,,0,190,15,0,0,0,0,YooGame,YooGame,"Casual,Indie,RPG,Simulation,Early Access",0,20000,0.926829268292683,YooGame,YooGame,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1537,1.1210785040322142,4.731827195617187,4.607173230992321,25,1537,1883260,Little Noah: Scion of Paradise,"Jun 28, 2022",216,14.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1883260/header.jpg?t=1657605895,https://littlenoah-s.com/en,0,598,41,37,12,60,12,"Cygames, Inc.,Grounding Inc.","Cygames, Inc.","Action,Casual,RPG",20000,50000,0.9358372456964006,Cygames,Cygames,3,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1538,3.3562268590133852,2.4600568834203402,4.06546675448048,276,1538,201870,Assassin's Creed® Revelations,"Nov 29, 2011",216,19.99,3,https://cdn.akamai.steamstatic.com/steam/apps/201870/header.jpg?t=1602772760,http://assassinscreed.ubi.com,80,10647,1794,1051,0,746,0,Ubisoft Montreal,Ubisoft,"Action,Adventure",1000000,2000000,0.8557993730407524,Ubisoft Montreal,Ubisoft,14,49,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1539,0.0,5.82083584377179,4.662004720888453,22,1539,1161770,Breeders of the Nephelym: Alpha,"Oct 18, 2019",216,0.0,0,https://cdn.akamai.steamstatic.com/steam/apps/1161770/header.jpg?t=1571416844,https://discord.gg/6DpR6sb,0,0,0,0,0,0,0,DerelictHelmsman,DerelictHelmsman,"Adventure,Free to Play,Indie,Early Access",0,20000,0.0,DerelictHelmsman,DerelictHelmsman,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1540,2.0844816989584922,3.5977210767650196,4.166203023679802,283,1540,405310,LEGO® MARVEL's Avengers,"Jan 26, 2016",213,19.99,12,https://cdn.akamai.steamstatic.com/steam/apps/405310/header.jpg?t=1634855718,http://videogames.lego.com/,0,4891,681,943,0,602,0,"Traveller's Tales,TT Games,Feral Interactive (Mac)","Warner Bros. Interactive Entertainment,Feral Interactive (Mac)","Action,Adventure",500000,1000000,0.8777817659727207,Traveller's Tales,Warner Bros. Interactive Entertainment,12,23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,0.8004026715029309,5.000684855896608,4.488784093331422,51,1541,1556490,Retreat To Enen,"Aug 1, 2022",213,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1556490/header.jpg?t=1659366027,https://retreattoenen.com/,0,77,64,0,0,0,0,Head West,Freedom Games,"Action,Adventure,Indie",20000,50000,0.5460992907801419,Head West,Freedom Games,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1542,3.2668128639946197,2.938317143820751,5.819162075425468,106,1542,320,Half-Life 2: Deathmatch,"Nov 1, 2004",213,4.99,0,https://cdn.akamai.steamstatic.com/steam/apps/320/header.jpg?t=1602536087,,0,9737,1051,491,75,38,75,Valve,Valve,Action,10000000,20000000,0.9025769373377828,Valve,Valve,23,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1543,1.650579831041854,4.518604400366534,4.812792243810168,126,1543,285330,RollerCoaster Tycoon® 2: Triple Thrill Pack,"May 21, 2014",212,9.99,0,https://cdn.akamai.steamstatic.com/steam/apps/285330/header.jpg?t=1633713736,http://www.rollercoastertycoon.com/,74,3799,476,1012,81,116,83,Chris Sawyer Productions,Atari,"Simulation,Strategy",500000,1000000,0.8886549707602339,Chris Sawyer Productions,Atari,2,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1544,1.6421001058616942,4.424414482123687,5.024832281818122,93,1544,445980,Wizard of Legend,"May 15, 2018",212,15.99,1,https://cdn.akamai.steamstatic.com/steam/apps/445980/header.jpg?t=1646776667,http://wizardoflegend.com/,79,14794,1407,621,8,249,8,Contingent99,"Contingent99,Humble Games","Action,Adventure,Indie",1000000,2000000,0.9131535090426517,Contingent99,Contingent99,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1545,0.9643854848630834,5.260496328611452,4.739076498029962,36,1545,2124780,Endoparasitic,"Oct 24, 2022",211,7.49,0,https://cdn.akamai.steamstatic.com/steam/apps/2124780/header.jpg?t=1667111847,,0,721,54,166,166,166,166,Narayan Walters,Narayan Walters,Indie,50000,100000,0.9303225806451613,Narayan Walters,Narayan Walters,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1546,0.8195093148233712,5.068512339301576,4.886637811422391,112,1546,259680,Tales of Maj'Eyal,"Dec 12, 2013",211,6.99,3,https://cdn.akamai.steamstatic.com/steam/apps/259680/header.jpg?t=1652464308,http://te4.org/,0,5161,239,1619,0,989,0,Netcore Games,Netcore Games,"Adventure,Indie,RPG",500000,1000000,0.9557407407407408,Netcore Games,Netcore Games,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1547,1.6590114534325289,4.461044543923405,4.65431934412224,55,1547,468920,Ultimate Fishing Simulator,"Aug 30, 2018",211,19.99,9,https://cdn.akamai.steamstatic.com/steam/apps/468920/header.jpg?t=1656493704,https://ultimate-fishing.com/,70,4757,545,420,76,388,76,Bit Golem,Ultimate Games S.A.,"Casual,Simulation,Sports",200000,500000,0.8972086005281026,Bit Golem,Ultimate Games S.A.,1,4,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1548,2.3297097663625856,3.4544146883117888,4.342227439501908,90,1548,1005300,The Jackbox Party Pack 6,"Oct 16, 2019",211,29.99,1,https://cdn.akamai.steamstatic.com/steam/apps/1005300/header.jpg?t=1597773257,,80,2228,110,450,20,222,20,"Jackbox Games, Inc.","Jackbox Games, Inc.","Casual,Indie",200000,500000,0.9529512403763901,Jackbox Games,Jackbox Games,10,10,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1549,1.012658323466521,4.885670935063497,4.67734853976221,157,1549,1227530,Partisans 1941,"Oct 14, 2020",211,5.99,3,https://cdn.akamai.steamstatic.com/steam/apps/1227530/header.jpg?t=1651768559,http://partisans-game.com/,0,4690,925,1487,0,538,0,Alter Games,Daedalic Entertainment,"Indie,Strategy",500000,1000000,0.8352626892252895,Alter Games,Daedalic Entertainment,1,16,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1550,2.2244988818514257,3.7681214806084227,4.550799322661813,81,1550,973760,Thronebreaker: The Witcher Tales,"Nov 9, 2018",210,19.99,2,https://cdn.akamai.steamstatic.com/steam/apps/973760/header.jpg?t=1651150810,,85,11893,1550,860,67,336,67,CD PROJEKT RED,CD PROJEKT RED,"Adventure,RPG",500000,1000000,0.8846983560217213,CD PROJEKT RED,CD PROJEKT RED,7,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1551,1.5356509713774515,4.117980352272995,4.0919467585899,253,1551,1937470,Franchise Hockey Manager 9,"Nov 8, 2022",210,35.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1937470/header.jpg?t=1668045879,https://www.ootpdevelopments.com/franchise-hockey-manager-home/,0,25,3,0,0,0,0,"Out of the Park Developments,game54 Software",Out of the Park Developments,"Simulation,Sports,Strategy",0,20000,0.8928571428571429,Out of the Park Developments,Out of the Park Developments,6,6,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1552,0.612741373178536,5.284099449104045,4.825574810098829,51,1552,574640,Unalive,"Jan 5, 2017",209,1.99,0,https://cdn.akamai.steamstatic.com/steam/apps/574640/header.jpg?t=1649203625,,0,127,55,413,0,431,0,RandomSpin,RandomSpin,"Action,Indie",20000,50000,0.6978021978021978,RandomSpin,RandomSpin,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1553,2.2207062094925543,4.229210044183785,4.255541539022569,163,1553,628670,Hellpoint,"Jul 30, 2020",209,34.99,3,https://cdn.akamai.steamstatic.com/steam/apps/628670/header.jpg?t=1657648314,https://www.playhellpoint.com,64,2626,884,381,269,381,269,Cradle Games,tinyBuild,"Action,Adventure,Indie,RPG",200000,500000,0.7481481481481481,Cradle Games,tinyBuild,1,18,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1554,2.367772366373323,3.9875228447402846,4.500638018113576,169,1554,352400,LEGO® Jurassic World,"Jun 11, 2015",209,19.99,3,https://cdn.akamai.steamstatic.com/steam/apps/352400/header.jpg?t=1634856291,http://www.videogames.lego.com,72,5805,572,945,166,345,166,TT Games Ltd,Warner Bros. Interactive Entertainment,"Action,Adventure",500000,1000000,0.9103026501489728,TT Games Ltd,Warner Bros. Interactive Entertainment,2,23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1555,4.110874343868913,0.9594661703597533,2.825418171508188,59,1555,1026680,FINAL FANTASY VIII - REMASTERED,"Sep 3, 2019",208,19.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1026680/header.jpg?t=1582570782,https://ffviiiremastered.square-enix-games.com/,0,1891,933,247,0,367,0,Square Enix,Square Enix,"Adventure,RPG",100000,200000,0.6696175637393768,Square Enix,Square Enix,40,67,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1556,1.0005296958757355,4.775058707819822,4.3944240701215485,130,1556,352720,The Universim,Aug 2018,208,29.99,1,https://cdn.akamai.steamstatic.com/steam/apps/352720/header.jpg?t=1654197054,https://crytivo.com/the-universim,0,5677,1210,2680,0,1140,0,Crytivo,Crytivo,"Indie,Simulation,Strategy,Early Access",200000,500000,0.824306664730652,Crytivo,Crytivo,1,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1557,1.0066354973715057,5.076138636569079,4.582119759918768,3,1557,1427340,Witchy Life Story,"Sep 30, 2022",208,17.99,0,https://cdn.akamai.steamstatic.com/steam/apps/1427340/header.jpg?t=1664549210,https://www.sundewstudios.com/,0,37,3,121,121,121,121,Sundew Studios,Sundew Studios,"Indie,Simulation",0,20000,0.925,Sundew Studios,Sundew Studios,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1558,0.9167042242042499,5.141542587505845,4.657203867177509,130,1558,362620,Software Inc.,"May 1, 2015",208,15.99,0,https://cdn.akamai.steamstatic.com/steam/apps/362620/header.jpg?t=1658651327,https://softwareinc.coredumping.com,0,5125,324,2236,93,3055,93,Coredumping,Coredumping,"Indie,Simulation,Strategy,Early Access",200000,500000,0.9405395485410167,Coredumping,Coredumping,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,1.4306230388718648,4.647404580785688,4.8191453924336916,123,1559,397340,SimplePlanes,"Dec 17, 2015",208,12.99,0,https://cdn.akamai.steamstatic.com/steam/apps/397340/header.jpg?t=1639772981,http://www.simpleplanes.com,69,8083,626,1129,54,105,54,"Jundroo, LLC","Jundroo, LLC","Indie,Simulation",100000,200000,0.928120335285337,Jundroo,Jundroo,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
